1.000000000000000000e+01,8.565209429689948917e-02,5.335834023892821465e-02,3.499296370683499524e-02,2.547663557232557330e-02,2.442415068377887244e-02,1.885830365811336576e-02,1.939371066563449000e-02,2.445285100716496421e-02,3.444987749340077537e-02,3.357237647024786248e-02,6.861247950310789268e-02,1.233503965505723943e-01,4.578136362853273134e-02,3.620946615554707093e-02,3.158943201736010703e-02,2.662104974324197570e-02,2.052452766437381712e-02,1.628178733410335158e-02,1.844209018946651318e-02,2.545267831357461361e-02,3.315795490270424112e-02,2.985508871915991055e-02,2.952745253906371645e-02,8.789626455486553025e-03,6.198543159474462216e-03,5.225373785826204626e-03,4.426511610191715893e-03,5.826377068281752419e-03,4.432988903688918521e-03,5.530480344840962154e-03,5.574335884636604128e-03,5.928127635310142217e-03,6.151227901387550968e-03,5.667835837320378371e-03,5.546489267011366943e-03,5.472149297863375395e-03,5.476559178517495692e-03,5.001782344233396752e-03,5.047932638652524728e-03,5.032836487842517852e-03,5.270225454330443836e-03,4.841571332201788889e-03,4.272727599392769395e-03,4.615263475254310389e-03,4.418739375686608212e-03,4.266316518747277804e-03,4.489909445489135426e-03,4.209503634348704497e-03,4.728210586677467943e-03,1.405798091627256940e-02,1.362635545028907831e-02,1.395249536352483402e-02,1.636303440632616915e-02,1.532153613992619408e-02,1.505907247724029736e-02,1.383029727542715859e-02,1.480216192876713382e-02,1.312787388581032264e-02,1.470427880685840766e-02,1.626300187588355581e-02,1.964401176994713671e-02,2.213527366135603289e-02,2.334993698824576122e-02,3.221558131229821514e-02,3.296767808872620026e-02,2.877160125245153272e-02,2.379885071590888759e-02,1.963630405735233841e-02,1.496052007840531148e-02,1.729848932202245754e-02,2.155387007054262311e-02,3.673948532502851333e-02,2.405579973919864251e-02,3.435341149062623445e-02,4.786641063732702955e-02,9.153046354281997588e-03,8.999891624435735205e-03,1.017810222143870902e-02,1.010306942707120403e-02,1.033772049323066974e-02,1.052985503227528777e-02,1.049945739068272425e-02,8.757804386769443838e-03,6.767345367638116262e-03,8.805624439307910972e-03,8.481856985147417927e-03,8.608875454156991736e-03,7.827109429409999375e-03,7.618320922802971663e-03,7.676925509922611322e-03,8.208208460090798617e-03,8.602547856438803875e-03,8.709231079050781116e-03,8.231761787394461030e-03,8.272779837280020560e-03,7.628782476863832027e-03,7.471840161963610484e-03,7.138611201367908894e-03,7.121924398490572967e-03,7.003096847530359582e-03,6.700261564343874474e-03,5.014846691956332397e-03,6.699069107032333721e-03,7.042389835111295682e-03,7.142090992958796160e-03,7.862297898537942697e-03
8.565209429689948917e-02,1.000000000000000000e+01,5.774611164563934335e-02,5.839311579997218810e-02,3.620090109656425026e-02,3.415213781447648533e-02,2.417512100305953607e-02,2.482281299804051794e-02,3.366421521073899997e-02,5.548500132746881502e-02,5.518901997805651660e-02,8.400634871790213509e-02,7.197552670645318562e-02,4.139056262291543331e-02,4.216785558704668618e-02,4.237456751389912651e-02,3.484367669060117745e-02,2.550262220909903232e-02,1.902390702946670301e-02,2.228451001176796897e-02,2.942280847300882823e-02,3.673903786001264660e-02,3.028585287940961310e-02,2.730611071574476356e-02,8.559673482618100279e-03,6.242465698841723198e-03,5.308657335125930958e-03,4.616955260521901638e-03,5.940624878750501436e-03,4.626216095872111300e-03,5.622980786808613567e-03,5.647462150880209163e-03,5.977156701991147465e-03,6.175562097415419373e-03,5.690930880205306505e-03,5.596380337947478786e-03,5.538004978411672878e-03,5.555872249822272138e-03,5.069570299290386550e-03,5.105811519269840698e-03,5.077860661626402983e-03,5.298617579615668219e-03,4.881876137063048682e-03,4.441326841567165562e-03,4.675765836733314709e-03,4.471228288907194010e-03,4.306997601707752109e-03,4.518308166390323788e-03,4.239718272783636784e-03,4.724806275357143134e-03,1.596118139713101347e-02,1.536360980216764337e-02,1.566466795144049254e-02,1.798820701245898782e-02,1.546320312125100058e-02,1.571425224862783854e-02,1.505532490131776188e-02,1.592019785492217177e-02,1.449796845398081645e-02,1.717520656951050315e-02,1.902910412311619587e-02,2.281850574260576442e-02,2.443586214849216912e-02,2.263064375956811564e-02,2.932990154824170748e-02,3.472516152130889627e-02,3.474064587744083582e-02,2.965606057596251524e-02,2.453558341303717708e-02,1.781412891471238769e-02,2.166161392850007514e-02,2.840996997787967326e-02,6.370007348014597448e-02,3.215245871377655357e-02,4.316454553771068015e-02,4.234938727333150549e-02,9.537205424590886743e-03,9.223626053788602439e-03,1.029397493637694908e-02,1.016374661091115801e-02,1.037661960863642957e-02,1.042439229025241172e-02,1.038691821487507973e-02,8.625497707421598062e-03,6.644315821659392031e-03,8.842773495608925380e-03,8.628863204733173628e-03,8.815736257584730687e-03,8.113288852641939441e-03,7.847915357351093607e-03,7.879043148510615768e-03,8.408523190950180359e-03,8.731821816066421757e-03,8.700568126324338680e-03,8.175924321120426469e-03,8.184242863702222148e-03,7.607818918309037885e-03,7.534535661842603482e-03,7.220648896326423323e-03,7.279007087909772876e-03,7.140884519902601993e-03,6.861035958928804988e-03,5.267270454006245037e-03,6.814910758410200504e-03,7.145252531496456595e-03,7.187933862455855513e-03,8.080804697888200813e-03
5.335834023892821465e-02,5.774611164563934335e-02,1.000000000000000000e+01,4.195216556943980740e-02,2.932607494585718136e-02,2.649175677599878084e-02,2.114357423661003890e-02,2.354368028833972448e-02,3.086542159529388415e-02,4.536673949533908540e-02,3.700492085571201878e-02,1.842737221280736082e-01,8.557356913528699205e-02,1.199337457655006156e-01,1.087260863896489516e-01,5.858898561055289611e-02,4.281695801301672183e-02,2.887106300337256501e-02,2.190805043009056916e-02,2.530237143501347721e-02,4.754446538641289577e-02,8.758090302196143428e-02,6.327058489140592601e-02,5.035709395026460866e-02,1.003866902691834609e-02,6.964155739009181625e-03,5.784466168273642676e-03,4.770400100663796036e-03,6.533689266382434850e-03,4.774674620517622113e-03,6.160561502848519930e-03,6.206733640666757361e-03,6.630261233404074854e-03,6.890666369482974750e-03,6.291274681072110513e-03,6.160467030998927583e-03,6.078087119763588182e-03,6.089470674924768456e-03,5.508582929546736173e-03,5.559856551217053078e-03,5.535202244353470101e-03,5.810875241673975171e-03,5.303891198733100103e-03,4.603716937843579590e-03,5.044333810403446409e-03,4.809333099499917691e-03,4.625795408008439788e-03,4.881049822197941826e-03,4.554348460018504789e-03,5.138568109950130205e-03,1.281748067604750706e-02,1.240787890976525337e-02,1.254089902500615458e-02,1.376083575684202212e-02,1.226101017220196376e-02,1.235655057276207475e-02,1.199941512685577354e-02,1.249573416742938425e-02,1.172897214809812648e-02,1.387630090215154210e-02,1.478875807580021240e-02,1.654670301760124279e-02,1.717189605589910725e-02,1.661369697555371838e-02,2.039107869437885301e-02,2.188504911370588168e-02,2.175509142167811327e-02,2.007448186913849547e-02,1.836326937490973671e-02,1.467231471735715165e-02,1.858962426362544690e-02,2.147409255984296383e-02,3.600242726504914587e-02,2.236324937264103085e-02,2.474192668568369127e-02,2.595605559348856950e-02,1.104819335574092065e-02,1.079279827835570756e-02,1.242801145941177694e-02,1.226954089426482951e-02,1.259412737146226556e-02,1.271275386218162842e-02,1.265837247363693283e-02,1.013999149555344821e-02,7.506046848163460197e-03,1.039713085963541936e-02,1.003015515748197257e-02,1.023570235072556768e-02,9.172621960058104790e-03,8.883481700233590225e-03,8.956500950727521934e-03,9.678571876260274806e-03,1.018637459761521230e-02,1.021974530261928610e-02,9.516556342539485291e-03,9.533259417792969148e-03,8.748034562245033535e-03,8.613973146530104485e-03,8.190335211517884781e-03,8.204623394847971457e-03,8.042112139921106517e-03,7.655984847821253533e-03,5.449294203303653786e-03,7.639334877598510584e-03,8.077116969734616028e-03,8.169860556419092368e-03,9.211681350956671052e-03
3.499296370683499524e-02,5.839311579997218810e-02,4.195216556943980740e-02,1.000000000000000000e+01,9.114715808938189667e-02,7.155447645267958012e-02,4.029327098416041891e-02,4.312602877742838930e-02,7.854038983277648878e-02,3.012323169363971265e-01,2.668424199008093689e-01,4.830159237323820853e-02,3.555682265428668221e-02,3.109343053230093079e-02,4.217462553097779676e-02,6.407677720293680768e-02,5.832730180249322272e-02,4.017422885741084998e-02,2.582544720417250667e-02,3.276366733256863562e-02,3.506611786476097892e-02,3.640769050129336049e-02,2.827611996554743254e-02,2.348409867874263340e-02,8.397651163318826245e-03,6.420901898252440870e-03,5.523712462306555084e-03,4.975264533383945594e-03,6.222355153405162431e-03,4.988731085200585891e-03,5.861177997428259311e-03,5.855684042661059470e-03,6.156497561692715267e-03,6.322001669280165846e-03,5.822707396481302533e-03,5.766923666743393323e-03,5.731872955235146894e-03,5.771367103090619712e-03,5.253916736012057692e-03,5.275716353934401491e-03,5.227160733449208278e-03,5.428180465875359455e-03,5.018815047107999180e-03,4.761383279358387226e-03,4.838416330782616473e-03,4.616272105816361139e-03,4.429872002561944209e-03,4.627813849906010739e-03,4.345058327701290316e-03,4.791608195544367309e-03,1.769228149493542318e-02,1.688095381005569676e-02,1.693868622058155096e-02,1.795378760505004709e-02,1.398307384922328929e-02,1.479857494653669808e-02,1.533345329811155490e-02,1.568586743821574064e-02,1.533814385484561817e-02,2.033567689996094302e-02,2.174425829502768179e-02,2.372762308143977136e-02,2.245524988550776438e-02,1.833150332761081941e-02,2.133138513386036161e-02,2.640447883275314628e-02,3.150646708730795581e-02,3.231279439539524317e-02,3.136768798848017792e-02,2.248334247933422847e-02,3.276419653534087817e-02,4.355753321869289957e-02,1.289681951991935305e-01,4.425549390704573705e-02,3.601176149853965031e-02,2.676491831941050364e-02,1.037420797873712768e-02,9.766517765311942892e-03,1.067091393930294160e-02,1.045103465808130440e-02,1.063214225208562909e-02,1.046387764233250653e-02,1.041581771432552837e-02,8.599302674195636459e-03,6.586464556633218892e-03,9.072411593260575058e-03,9.030828968064851664e-03,9.322320798073676848e-03,8.744470831667275693e-03,8.373127430568104781e-03,8.357581927950968881e-03,8.895744472935673830e-03,9.106583447261883471e-03,8.857003903866430064e-03,8.250849630397814882e-03,8.211598802993607879e-03,7.721676163278873295e-03,7.775422804051784070e-03,7.484474601841629125e-03,7.666772268704511416e-03,7.493135190187434104e-03,7.244112663800404868e-03,5.746011475730130290e-03,7.122773785978237134e-03,7.440610618954805223e-03,7.393806041377074673e-03,8.592169016073831697e-03
2.547663557232557330e-02,3.620090109656425026e-02,2.932607494585718136e-02,9.114715808938189667e-02,1.000000000000000000e+01,2.038245434577432569e-01,7.214357229834397756e-02,7.066416214531352769e-02,1.428993344159412426e-01,8.289757869417740954e-02,1.042233223863864161e-01,3.177070464424561896e-02,2.557894868003379035e-02,2.364035503534859042e-02,3.107322385634578299e-02,4.574601828443376761e-02,4.999186054414599817e-02,4.451865724183034362e-02,2.823214481344669610e-02,3.666973049245828009e-02,2.968803225625345904e-02,2.809200894712236482e-02,2.290483209877813148e-02,1.930900173485162324e-02,7.972364760165438421e-03,6.331888662743748696e-03,5.521431923104900066e-03,5.163393463522848205e-03,6.223703103840660597e-03,5.181487892890167431e-03,5.854313338811432781e-03,5.826350406397888537e-03,6.086325121246185035e-03,6.218638153814692177e-03,5.742057585150740426e-03,5.716117064345446232e-03,5.700071822246388295e-03,5.753125140494458507e-03,5.244763335977409464e-03,5.254428777788800603e-03,5.193721900477862516e-03,5.369563253152290737e-03,4.988129218788782231e-03,4.920540136785633324e-03,4.836536018777584309e-03,4.612768648268878412e-03,4.419060269299453225e-03,4.597874625076375267e-03,4.325527302943604248e-03,4.725558719299895183e-03,1.957358301516075663e-02,1.855729656216157167e-02,1.838809449577999411e-02,1.837837976777088531e-02,1.352713113920989835e-02,1.465192945400332208e-02,1.595495089934795274e-02,1.596231244294352841e-02,1.639598453534533290e-02,2.376259476528953460e-02,2.452116269901240958e-02,2.464154699524768663e-02,2.165897315956587244e-02,1.674132101407099782e-02,1.857948402299217094e-02,2.312941890651909471e-02,2.913311158313263566e-02,3.337694080023818205e-02,3.824613583094269020e-02,2.793504750229088354e-02,5.068823278199226928e-02,6.439059774548069881e-02,7.314430383296827154e-02,5.305342172371969867e-02,3.132186051257401099e-02,2.208826500718274327e-02,1.038282916169249934e-02,9.615430901462169999e-03,1.029306542252885967e-02,1.004614233357024010e-02,1.018658176896885745e-02,9.922676998968732454e-03,9.874936516084788576e-03,8.219531951622336893e-03,6.350117116874266950e-03,8.787592153622866484e-03,8.863122364639902662e-03,9.197967970647358965e-03,8.793995320286839348e-03,8.373487443102589980e-03,8.320866673895466886e-03,8.806096058464758444e-03,8.911687414594823484e-03,8.550560818016604558e-03,7.955152245583171911e-03,7.893856206156405625e-03,7.493275127533734203e-03,7.621093540625172025e-03,7.370901445891996084e-03,7.628201396221535001e-03,7.443242274395014610e-03,7.241629651197364556e-03,6.006665747457909377e-03,7.071861261926088056e-03,7.353094382623004584e-03,7.248916504902223543e-03,8.556148436656120515e-03
2.442415068377887244e-02,3.415213781447648533e-02,2.649175677599878084e-02,7.155447645267958012e-02,2.038245434577432569e-01,1.000000000000000000e+01,7.897767611079913042e-02,6.131542751817174036e-02,8.606055639991146144e-02,6.304311689278535580e-02,8.761359921762124081e-02,2.885776650609244570e-02,2.399542187190726802e-02,2.171851289192141751e-02,2.736048691297676000e-02,3.768519333945683641e-02,4.015342982090489010e-02,3.716470104194427582e-02,2.536103056632114938e-02,3.181746544678887983e-02,2.594523648809795094e-02,2.495857255475536149e-02,2.078097414509564797e-02,1.785816581074640280e-02,7.675889661461309313e-03,6.147019943750541351e-03,5.389909909836966204e-03,5.115279033912945722e-03,6.057520298747277182e-03,5.135039565462969080e-03,5.705748268790999944e-03,5.675485249398702289e-03,5.916701234661968581e-03,6.038593275954664587e-03,5.588985667938475670e-03,5.567695693545791219e-03,5.555075116355678161e-03,5.607649204010400727e-03,5.124778576675201487e-03,5.131988746388814124e-03,5.072179698521338438e-03,5.236797329575226985e-03,4.875987405820043398e-03,4.870163155548893480e-03,4.735508611080885798e-03,4.520516329679577505e-03,4.333025516563234793e-03,4.501959207473558988e-03,4.241599485153124682e-03,4.620481155911044559e-03,2.164754292360498988e-02,2.041065267914502976e-02,2.018879740214018018e-02,1.996113820323228150e-02,1.417503028918363182e-02,1.553652583118016184e-02,1.721782512111168922e-02,1.714222359799250778e-02,1.780279673256056350e-02,2.687204711996712611e-02,2.784720832391381767e-02,2.754343109492289957e-02,2.339138124869372115e-02,1.738393241443639270e-02,1.903797890147498895e-02,2.419991850135058339e-02,3.178094511783403908e-02,3.844857399138627146e-02,4.699516287101964535e-02,3.205162968079618840e-02,5.912973949592394834e-02,9.411902085905253512e-02,7.139092071521065119e-02,6.907999121043237323e-02,3.358670945207747199e-02,2.240614424001881322e-02,9.923745639277047406e-03,9.199093337671845547e-03,9.801435724972423075e-03,9.575646542519569357e-03,9.702392528992968140e-03,9.462595901789773792e-03,9.419269258275207723e-03,7.901434291707039315e-03,6.158821105993720832e-03,8.426575512111761368e-03,8.504516637779060625e-03,8.818130566603145024e-03,8.471948409954899867e-03,8.073144661599243252e-03,8.018198453365836878e-03,8.460584672903694731e-03,8.546907873139494155e-03,8.207088154567172833e-03,7.656445566791747655e-03,7.599550164011451177e-03,7.228468204882568422e-03,7.352111753847746095e-03,7.121937577783066242e-03,7.372307122738212641e-03,7.197562043096164021e-03,7.016161952419569352e-03,5.945464958597592060e-03,6.849063412901460271e-03,7.108156539596116943e-03,7.004807382201811913e-03,8.236693927971860604e-03
1.885830365811336576e-02,2.417512100305953607e-02,2.114357423661003890e-02,4.029327098416041891e-02,7.214357229834397756e-02,7.897767611079913042e-02,1.000000000000000000e+01,1.002252541834881688e-01,6.497059487371539821e-02,3.914234705106772738e-02,4.301871995811166333e-02,2.217400934311908670e-02,1.889467821779681686e-02,1.808340754445501505e-02,2.268545002877973144e-02,3.030329383117485662e-02,3.439712252906096390e-02,3.890594140392530931e-02,2.859012259815171819e-02,3.537548048565870157e-02,2.336340268108946794e-02,2.123536222234643361e-02,1.817517247587914497e-02,1.566976461411821731e-02,7.485769520561718487e-03,6.218619743234243998e-03,5.518637691064746942e-03,5.428883308622131990e-03,6.220832586113637583e-03,5.453982359185371130e-03,5.843809888962576450e-03,5.788164548800883366e-03,5.997166415488607884e-03,6.089754285871689342e-03,5.642988416707572785e-03,5.652549181180348270e-03,5.659638217260844553e-03,5.729074139935451046e-03,5.234635345520178944e-03,5.229169100615393279e-03,5.153793992602241983e-03,5.298528886773086650e-03,4.952325893551412159e-03,5.143529256825094161e-03,4.836983031811574636e-03,4.611732966506938182e-03,4.409226682169592980e-03,4.564066672903169253e-03,4.305003641181623375e-03,4.648176986224378596e-03,2.082567532101401581e-02,1.969403396258517097e-02,1.912676130086494314e-02,1.759665965459637771e-02,1.251421954275289822e-02,1.380598371615568594e-02,1.584959697165407716e-02,1.540835561098543097e-02,1.689042357998376750e-02,2.706712005851363498e-02,2.573842341235921261e-02,2.291114200163033021e-02,1.907788709041070146e-02,1.450388535753577811e-02,1.543789373009572981e-02,1.880407940669756583e-02,2.358542878205699064e-02,2.859966387770367102e-02,3.909060852973023081e-02,3.550275192326950158e-02,1.314306792049779182e-01,6.317546369780226156e-02,3.765329016241470567e-02,4.306649437890961579e-02,2.405820568185896083e-02,1.748350690611215688e-02,1.030471202732897995e-02,9.372395594103832481e-03,9.788047430237496044e-03,9.522802408361400600e-03,9.618867649673241982e-03,9.274389223287387782e-03,9.228585510042169177e-03,7.771011588066478737e-03,6.075277758723580078e-03,8.421273809073863414e-03,8.620869115959271453e-03,8.996611534268712448e-03,8.813744033649597090e-03,8.339916332438914240e-03,8.242617680069562122e-03,8.654407935106567945e-03,8.638233750101731098e-03,8.167543749676165962e-03,7.595550498706587703e-03,7.513180308911104541e-03,7.211543857469901453e-03,7.417813384936021090e-03,7.217469430014330362e-03,7.559704886528923612e-03,7.363749459370488859e-03,7.223180328475429200e-03,6.377896507329911674e-03,6.996032614929516280e-03,7.230132361130546699e-03,7.061644814826892325e-03,8.473974468982783601e-03
1.939371066563449000e-02,2.482281299804051794e-02,2.354368028833972448e-02,4.312602877742838930e-02,7.066416214531352769e-02,6.131542751817174036e-02,1.002252541834881688e-01,1.000000000000000000e+01,9.354988869490313275e-02,4.429608629174610485e-02,4.318532891869765467e-02,2.419399419063145151e-02,2.002041210437228644e-02,2.002356930129785273e-02,2.654775736475594589e-02,3.779682626241108456e-02,4.673289822477370153e-02,6.262093469280799463e-02,3.968202461241985418e-02,5.466725535041804668e-02,2.903198861025879304e-02,2.487398177812071356e-02,2.090942888590289692e-02,1.751834878416933319e-02,8.051142922677802932e-03,6.628281815695897736e-03,5.825030613329156698e-03,5.569451018200719146e-03,6.613263434671539515e-03,5.590953208689832844e-03,6.190455826853043589e-03,6.133747772180528010e-03,6.375824581835327735e-03,6.483202044582602776e-03,5.978567105292839287e-03,5.985823085339528338e-03,5.990241955046257671e-03,6.064827974065665865e-03,5.511163980879570622e-03,5.508283527195127066e-03,5.427397522961822755e-03,5.591927781191268799e-03,5.204198520934314072e-03,5.285376793211005175e-03,5.069831112070433132e-03,4.823192921633454901e-03,4.604114167879859616e-03,4.777576214226354930e-03,4.492792555193849888e-03,4.873937343314331885e-03,1.732116514904840504e-02,1.652592849763228830e-02,1.616891764960990199e-02,1.535223825192988216e-02,1.153033865300220721e-02,1.248321871191457148e-02,1.386922524029086425e-02,1.363913689812155418e-02,1.454772927951174417e-02,2.134019083067189432e-02,2.071165073939816234e-02,1.938751038384112571e-02,1.696287487150233836e-02,1.357638680778423118e-02,1.471151134291636027e-02,1.746153454249041448e-02,2.093462198649731140e-02,2.386283243000348817e-02,2.906047391304864003e-02,2.622300973995641063e-02,5.790659883799514906e-02,4.199629896040370930e-02,3.611162375587624596e-02,3.325573707751719454e-02,2.181441779907534670e-02,1.684990768058040878e-02,1.145271079113584917e-02,1.033577979744967207e-02,1.084126852688587807e-02,1.051225815239329765e-02,1.062490359883725040e-02,1.018386500112060042e-02,1.012766134478044859e-02,8.402001807341769046e-03,6.454661393283338613e-03,9.190563542973118408e-03,9.431083190955334705e-03,9.878622246577978619e-03,9.619967031102530375e-03,9.070257401351873583e-03,8.964269635704322919e-03,9.463684570859050987e-03,9.452785579762286797e-03,8.885749798955264872e-03,8.209647410620480798e-03,8.109078216839054123e-03,7.767711333114920257e-03,8.010490146552582888e-03,7.775571037767307729e-03,8.162269381655049352e-03,7.936578894137296877e-03,7.762158837236221229e-03,6.564192477643602565e-03,7.511485445005624401e-03,7.787598720097360823e-03,7.596752648323440958e-03,9.238733658355764711e-03
2.445285100716496421e-02,3.366421521073899997e-02,3.086542159529388415e-02,7.854038983277648878e-02,1.428993344159412426e-01,8.606055639991146144e-02,6.497059487371539821e-02,9.354988869490313275e-02,1.000000000000000000e+01,8.412357799421668614e-02,7.453925007309876449e-02,3.241726422690111714e-02,2.542724109545642722e-02,2.488067473229006732e-02,3.484993656206257506e-02,5.675762578411982368e-02,7.022412612755128680e-02,6.463607373916054055e-02,3.495321399136091384e-02,4.903725751173578645e-02,3.551710913580074375e-02,3.153360563793003446e-02,2.520846084116766875e-02,2.064992491027864072e-02,8.350725157817789901e-03,6.619808922581732827e-03,5.743334916529298749e-03,5.300943211970023800e-03,6.507067299293012308e-03,5.317653165459990637e-03,6.104397473995382996e-03,6.073463734557928671e-03,6.353433846562317987e-03,6.493570542395897885e-03,5.976968681996647562e-03,5.952280223572681966e-03,5.936203738723186928e-03,5.994305682833102680e-03,5.444578136154568787e-03,5.454720922308860069e-03,5.388682442648220702e-03,5.576086948303278848e-03,5.167724746032243202e-03,5.053055786344256076e-03,5.005950861539957761e-03,4.766631110669994342e-03,4.560020651582167260e-03,4.749806871081147831e-03,4.460180965095875832e-03,4.881931394783631077e-03,1.734703297318873627e-02,1.654207541403460505e-02,1.636636358214597561e-02,1.628477655169083618e-02,1.241417470314448712e-02,1.330939787646810701e-02,1.435924199822218895e-02,1.435914223551198153e-02,1.475587322785023268e-02,2.076602319995288909e-02,2.107443569290382013e-02,2.101913161077317849e-02,1.891539617871997037e-02,1.525616911268970997e-02,1.699308297621835231e-02,2.044811147795918757e-02,2.453656309646067360e-02,2.709728831047681849e-02,3.044927539268297775e-02,2.434178025951230784e-02,4.417480936056606550e-02,4.541166402201075869e-02,5.449069196762055395e-02,3.869478329381207532e-02,2.638176217412252153e-02,2.011266346742051139e-02,1.119633327257460106e-02,1.029987189675436385e-02,1.104348861679366536e-02,1.074862198626378058e-02,1.090114030928861395e-02,1.056132400331025525e-02,1.050554440884376994e-02,8.651666970702236170e-03,6.602431146823605108e-03,9.328204628949213553e-03,9.436846853428448173e-03,9.824104082145316760e-03,9.369573887805543455e-03,8.894689807171134513e-03,8.834705900935244799e-03,9.380749320097908975e-03,9.487976782250903338e-03,9.052351701079963328e-03,8.379579080711407890e-03,8.303248648923700417e-03,7.878570363864991627e-03,8.037479357606224298e-03,7.764463846756023031e-03,8.057647485984245281e-03,7.850954668979497064e-03,7.628197678995272957e-03,6.188299997522967409e-03,7.438625705029037680e-03,7.747695448974256834e-03,7.623932079504318858e-03,9.100467399015413697e-03
3.444987749340077537e-02,5.548500132746881502e-02,4.536673949533908540e-02,3.012323169363971265e-01,8.289757869417740954e-02,6.304311689278535580e-02,3.914234705106772738e-02,4.429608629174610485e-02,8.412357799421668614e-02,1.000000000000000000e+01,1.436327151236757027e-01,5.114942841436931342e-02,3.619126051760232499e-02,3.303191270832680354e-02,4.772287612473013335e-02,8.110220977927865005e-02,7.175849089755174937e-02,4.480522957522677097e-02,2.769169704666213719e-02,3.570985350950902498e-02,3.963472385197998327e-02,4.060140437831384619e-02,3.066429387500960516e-02,2.488884261179828000e-02,8.619856411669627599e-03,6.560687065820712538e-03,5.624344739728256819e-03,5.023301923860068290e-03,6.349918113898182954e-03,5.035901519728320022e-03,5.974850568975292528e-03,5.970437211718845026e-03,6.284731202283312494e-03,6.457514188845629374e-03,5.937475333814090303e-03,5.879055644932558097e-03,5.841962605243360661e-03,5.882277895413340688e-03,5.345373088721072641e-03,5.368608631731942339e-03,5.318877490795586097e-03,5.527707950379819740e-03,5.103313134471340259e-03,4.809244188693110461e-03,4.915532827008128880e-03,4.686557103502272774e-03,4.495018219345262370e-03,4.699706841828602162e-03,4.408146989105194390e-03,4.868964135980825489e-03,1.678363307577338329e-02,1.604804294160215930e-02,1.608038822800115716e-02,1.694410770422373480e-02,1.339579146754613440e-02,1.411534450100953783e-02,1.459568536282762792e-02,1.490951951568023418e-02,1.462078158996026403e-02,1.924739406461119240e-02,2.038556810873560360e-02,2.199965085184506230e-02,2.093124300160923573e-02,1.744567337790164582e-02,2.029805720870528699e-02,2.457966402009838583e-02,2.861066900955703055e-02,2.918938335884533469e-02,2.872248565134877252e-02,2.134139638806971384e-02,3.146350643478399572e-02,3.921240058230560793e-02,9.082173490240168234e-02,3.892165964309277776e-02,3.241939386134966294e-02,2.531454750754017630e-02,1.073097264357181745e-02,1.009200166898070912e-02,1.106181370025202670e-02,1.082418634611511700e-02,1.101730082711431351e-02,1.082789735645937716e-02,1.077593140671529240e-02,8.841891770328649119e-03,6.726129163039865425e-03,9.352930340347372432e-03,9.309544629203367685e-03,9.618007394942501911e-03,8.993387450027636940e-03,8.605175483777361550e-03,8.591405158589859870e-03,9.163664163472631449e-03,9.390387611293005837e-03,9.122614496902221870e-03,8.478926903266677945e-03,8.435430105439701079e-03,7.922911464061465833e-03,7.981438978642998658e-03,7.674955515898614425e-03,7.863706687668175696e-03,7.681888406557210204e-03,7.417656499678868497e-03,5.807207386272921629e-03,7.293458555440108897e-03,7.628265948236966770e-03,7.579834114663687103e-03,8.839246597396642827e-03
